image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.8585572838783264
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8465989828109741
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.8180285692214966
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.803960382938385
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.803960382938385
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7524752616882324
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6666666865348816
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.8180285692214966
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8333333134651184
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.8180285692214966
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6666666865348816
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8465989828109741
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.8568897247314453
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.8968087434768677
dataset/dalleimg/org/image_dall_3_19.jpg,3,1.0
dataset/dalleimg/org/image_dall_3_20.jpg,72,1.0
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.75
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75
dataset/dalleimg/org/image_dall_3_24.jpg,88,1.0
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.8072607517242432
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.7735737562179565
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.6666666865348816
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.8109039664268494
dataset/dalleimg/org/image_dall_3_30.jpg,129,1.0
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.8585572838783264
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,1.0
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.8235862683166157
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.9285714030265808
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.805940568447113
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.8524099588394165
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.5693069100379944
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.803960382938385
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.7648515105247498
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.7450453720309518
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.6666666865348816
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.9474464654922484
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.8910890817642212
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.803960382938385
